Activity,X,Y,Z,Time
bench_press,-1.52,-0.41,10.21,2021-06-30 19:54:24
bench_press,-0.14,-0.67,9.59,2021-06-30 19:54:24
bench_press,0.97,-0.67,9.74,2021-06-30 19:54:24
bench_press,3.74,-1.25,10.95,2021-06-30 19:54:25
bench_press,2.01,-0.89,9.73,2021-06-30 19:54:25
bench_press,-0.74,-1.15,9.18,2021-06-30 19:54:25
bench_press,-2.33,-0.83,10.3,2021-06-30 19:54:25
bench_press,-1.29,-0.53,9.43,2021-06-30 19:54:25
bench_press,0.22,-0.51,9.5,2021-06-30 19:54:26
bench_press,1.23,-0.51,10.39,2021-06-30 19:54:26
bench_press,3.05,-0.08,10.47,2021-06-30 19:54:26
bench_press,0.89,-1.16,10.11,2021-06-30 19:54:26
bench_press,-0.44,-0.7,9.75,2021-06-30 19:54:26
bench_press,-2.43,-0.8,9.81,2021-06-30 19:54:27
bench_press,0.07,-1.06,10.23,2021-06-30 19:54:27
bench_press,1.63,-0.44,9.76,2021-06-30 19:54:27
bench_press,2.71,-0.27,11.62,2021-06-30 19:54:27
bench_press,0.66,-0.64,9.53,2021-06-30 19:54:27
bench_press,-3.77,-0.87,9.63,2021-06-30 19:54:28
bench_press,-1.54,-0.44,8.63,2021-06-30 19:54:28
bench_press,-0.17,-1.05,9.93,2021-06-30 19:54:28
bench_press,1.36,-0.86,10.87,2021-06-30 19:54:28
bench_press,1.25,-1.16,10.54,2021-06-30 19:54:28
bench_press,0.6,-0.59,8.79,2021-06-30 19:54:29
bench_press,-4.52,-1.17,10.14,2021-06-30 19:54:29
bench_press,0.02,-1.05,9.72,2021-06-30 19:54:29
bench_press,0.03,-1.29,9.49,2021-06-30 19:54:29
bench_press,2.33,-0.27,11.54,2021-06-30 19:54:29
bench_press,1.28,-0.56,9.26,2021-06-30 19:54:30
bench_press,-1.68,-0.9,9.15,2021-06-30 19:54:30
bench_press,-2.86,-1.09,10.51,2021-06-30 19:54:30
bench_press,-0.09,-0.41,9.75,2021-06-30 19:54:30
bench_press,0.38,-0.94,9.55,2021-06-30 19:54:30
bench_press,1.73,-0.97,11.01,2021-06-30 19:54:31
bench_press,0.33,-0.73,9.34,2021-06-30 19:54:31
bench_press,-3.38,-0.81,10.05,2021-06-30 19:54:31
bench_press,-1.87,-1.18,9.49,2021-06-30 19:54:31
bench_press,-0.17,-0.81,9.6,2021-06-30 19:54:31
bench_press,1.65,-1.14,10.65,2021-06-30 19:54:32
bench_press,2.08,-0.65,10.17,2021-06-30 19:54:32
bench_press,-0.53,-0.89,9.74,2021-06-30 19:54:32
bench_press,-4.05,-1.04,10.25,2021-06-30 19:54:32
bench_press,-1.26,-1.48,9.81,2021-06-30 19:54:33
bench_press,0.87,-0.71,10.07,2021-06-30 19:54:33
bench_press,1.59,-0.93,10.54,2021-06-30 19:54:33
bench_press,1.56,-1.15,10.64,2021-06-30 19:54:33
bench_press,-0.47,-1.05,9.12,2021-06-30 19:54:33
bench_press,-2.26,-0.74,9.74,2021-06-30 19:54:34
bench_press,-2.64,-0.41,9.62,2021-06-30 19:54:34
bench_press,-1.52,-0.64,9.6,2021-06-30 19:54:34
bench_press,-0.25,-0.78,10.09,2021-06-30 19:54:34
bench_press,0.36,-1.06,10.0,2021-06-30 19:54:34
bench_press,0.94,-1.61,10.5,2021-06-30 19:54:35
bench_press,0.52,-0.84,9.55,2021-06-30 19:54:35
bench_press,0.12,0.31,10.97,2021-06-30 19:54:35
bench_press,-1.23,-0.51,9.48,2021-06-30 19:54:35
bench_press,-2.25,-1.45,9.86,2021-06-30 19:54:35
bench_press,-1.47,0.23,9.33,2021-06-30 19:54:36
bench_press,0.25,0.31,9.37,2021-06-30 19:54:36
bench_press,1.31,0.59,10.02,2021-06-30 19:54:36
bench_press,2.88,-0.07,11.09,2021-06-30 19:54:36
bench_press,1.88,-0.55,10.16,2021-06-30 19:54:36
bench_press,-0.75,-0.11,9.3,2021-06-30 19:54:37
bench_press,-1.88,-0.37,10.15,2021-06-30 19:54:37
bench_press,-1.77,-0.69,10.36,2021-06-30 19:54:37
bench_press,-1.21,0.1,8.58,2021-06-30 19:54:37
bench_press,-0.93,0.83,9.13,2021-06-30 19:54:37
bench_press,1.85,-1.02,10.1,2021-06-30 19:54:38
bench_press,3.24,-1.03,10.68,2021-06-30 19:54:38
bench_press,1.12,-0.42,9.52,2021-06-30 19:54:38
bench_press,-0.81,-0.91,9.52,2021-06-30 19:54:38
bench_press,-0.84,-1.18,10.34,2021-06-30 19:54:38
bench_press,-3.43,-0.72,9.63,2021-06-30 19:54:39
bench_press,-1.15,-0.52,9.39,2021-06-30 19:54:39
bench_press,0.96,-0.38,9.47,2021-06-30 19:54:39
bench_press,1.75,-1.05,9.5,2021-06-30 19:54:39
bench_press,3.78,-1.67,10.8,2021-06-30 19:54:39
bench_press,3.84,-0.35,10.3,2021-06-30 19:54:40
bench_press,-0.15,0.46,9.52,2021-06-30 19:54:40
bench_press,-0.44,-0.3,9.4,2021-06-30 19:54:40
bench_press,-2.1,0.34,9.8,2021-06-30 19:54:40
bench_press,-0.67,-0.22,9.66,2021-06-30 19:54:41
bench_press,0.36,-0.4,9.51,2021-06-30 19:54:41
bench_press,1.94,-0.84,9.81,2021-06-30 19:54:41
bench_press,4.07,-1.17,11.1,2021-06-30 19:54:41
bench_press,3.36,-0.36,9.79,2021-06-30 19:54:41
bench_press,0.72,-0.27,9.4,2021-06-30 19:54:41
bench_press,-0.42,0.08,9.47,2021-06-30 19:54:42
bench_press,-0.57,-0.08,9.61,2021-06-30 19:54:42
bench_press,0.86,0.01,10.6,2021-06-30 19:54:42
bench_press,0.47,-0.56,9.74,2021-06-30 19:54:42
bench_press,1.17,-0.71,9.99,2021-06-30 19:54:43
bench_press,4.9,-1.28,9.99,2021-06-30 19:54:43
bench_press,2.38,-0.01,9.9,2021-06-30 19:54:43
bench_press,0.38,-0.5,10.38,2021-06-30 19:54:43
bench_press,-1.36,-1.35,10.05,2021-06-30 19:54:43
bench_press,-2.64,-0.21,9.24,2021-06-30 19:54:44
bench_press,-2.59,-0.22,9.23,2021-06-30 19:54:44
bench_press,-1.58,-0.39,9.33,2021-06-30 19:54:44
bench_press,1.47,-0.78,10.11,2021-06-30 19:54:44
bench_press,3.68,-0.12,11.68,2021-06-30 19:54:44
bench_press,1.24,-0.82,9.9,2021-06-30 19:54:45
bench_press,-0.85,-0.6,9.16,2021-06-30 19:54:45
bench_press,-2.17,0.17,10.02,2021-06-30 19:54:45
bench_press,-1.59,-0.2,9.59,2021-06-30 19:54:45
bench_press,-0.62,0.03,9.44,2021-06-30 19:54:45
bench_press,0.77,0.37,9.53,2021-06-30 19:54:46
bench_press,3.26,-1.22,10.36,2021-06-30 19:54:46
bench_press,3.99,0.04,10.86,2021-06-30 19:54:46
bench_press,1.23,-0.31,9.52,2021-06-30 19:54:46
bench_press,0.29,-0.54,10.72,2021-06-30 19:54:46
bench_press,-3.15,0.31,8.63,2021-06-30 19:54:47
bench_press,-1.5,0.32,9.83,2021-06-30 19:54:47
bench_press,0.06,-0.1,9.5,2021-06-30 19:54:47
bench_press,1.72,-0.79,9.57,2021-06-30 19:54:47
bench_press,4.62,-0.36,11.82,2021-06-30 19:54:47
bench_press,1.84,-0.13,9.99,2021-06-30 19:54:48
bench_press,0.3,-0.26,9.89,2021-06-30 19:54:48
bench_press,-1.01,-0.96,9.66,2021-06-30 19:54:48
bench_press,-2.3,-2.46,9.37,2021-06-30 19:54:48
bench_press,-0.54,-1.51,10.17,2021-06-30 19:54:49
bench_press,0.87,0.35,10.43,2021-06-30 19:54:49
bench_press,1.4,-0.45,9.85,2021-06-30 19:54:49
bench_press,2.25,-1.43,10.2,2021-06-30 19:54:49
bench_press,3.46,0.25,10.36,2021-06-30 19:54:49
bench_press,-0.02,1.25,9.49,2021-06-30 19:54:50
bench_press,-1.44,-1.6,9.5,2021-06-30 19:54:50
bench_press,-3.04,-0.56,10.1,2021-06-30 19:54:50
bench_press,-2.01,-0.57,9.13,2021-06-30 19:54:50
bench_press,-0.81,-0.35,9.6,2021-06-30 19:54:50
bench_press,0.74,0.56,9.42,2021-06-30 19:54:51
bench_press,2.92,-0.53,10.44,2021-06-30 19:54:51
bench_press,4.49,-0.16,10.57,2021-06-30 19:54:51
bench_press,0.71,1.1,9.79,2021-06-30 19:54:51
bench_press,0.07,0.01,9.15,2021-06-30 19:54:51
bench_press,-1.7,-0.84,9.57,2021-06-30 19:54:52
bench_press,-1.2,-0.7,9.51,2021-06-30 19:54:52
bench_press,0.2,-0.54,10.05,2021-06-30 19:54:52
bench_press,1.13,-0.29,9.66,2021-06-30 19:54:52
bench_press,3.64,-1.5,9.71,2021-06-30 19:54:52
bench_press,4.79,-1.25,10.04,2021-06-30 19:54:53
bench_press,3.64,-0.02,9.59,2021-06-30 19:54:53
bench_press,0.94,0.16,9.42,2021-06-30 19:54:53
bench_press,-1.11,0.33,9.6,2021-06-30 19:54:53
bench_press,-0.83,-0.05,9.37,2021-06-30 19:54:53
bench_press,0.51,0.08,9.85,2021-06-30 19:54:54
bench_press,1.78,-0.03,9.6,2021-06-30 19:54:54
bench_press,3.55,-0.32,9.9,2021-06-30 19:54:54
bench_press,4.82,-0.61,10.19,2021-06-30 19:54:54
bench_press,2.65,-0.21,10.18,2021-06-30 19:54:54
bench_press,-0.13,-0.48,8.92,2021-06-30 19:54:55
bench_press,-1.62,-0.0,9.21,2021-06-30 19:54:55
bench_press,-0.51,-0.35,9.92,2021-06-30 19:54:55
bench_press,-0.06,-0.01,9.89,2021-06-30 19:54:55
bench_press,1.17,-0.39,9.57,2021-06-30 19:54:55
bench_press,5.21,-1.47,10.99,2021-06-30 19:54:56
bench_press,2.35,-0.28,10.3,2021-06-30 19:54:56
bench_press,0.73,-0.62,10.09,2021-06-30 19:54:56
bench_press,0.12,-0.63,10.23,2021-06-30 19:54:56
bench_press,-1.33,0.01,10.34,2021-06-30 19:54:56
bench_press,0.16,-0.49,9.7,2021-06-30 19:54:57
bench_press,0.76,-0.43,9.85,2021-06-30 19:54:57
bench_press,2.58,-0.96,9.3,2021-06-30 19:54:57
bench_press,4.16,-2.0,10.57,2021-06-30 19:54:57
bench_press,2.75,-0.42,9.87,2021-06-30 19:54:58
bench_press,0.65,0.05,9.54,2021-06-30 19:54:58
bench_press,0.2,-1.78,9.47,2021-06-30 19:54:58
bench_press,-1.72,-2.92,8.82,2021-06-30 19:54:58
bench_press,-1.39,-1.31,9.68,2021-06-30 19:54:58
bench_press,0.97,-1.56,8.87,2021-06-30 19:54:59
bench_press,2.95,-0.61,9.79,2021-06-30 19:54:59
bench_press,4.45,-1.29,10.58,2021-06-30 19:54:59
bench_press,0.91,-0.16,9.86,2021-06-30 19:54:59
bench_press,0.39,-2.08,8.58,2021-06-30 19:54:59
bench_press,-0.96,-1.78,9.95,2021-06-30 19:54:59
bench_press,0.35,-1.88,9.42,2021-06-30 19:55:00
bench_press,1.33,-1.42,9.43,2021-06-30 19:55:00
bench_press,1.61,0.2,9.15,2021-06-30 19:55:00
bench_press,2.58,-0.57,10.55,2021-06-30 19:55:00
bench_press,5.15,-1.44,10.58,2021-06-30 19:55:01
bench_press,2.14,-0.37,9.28,2021-06-30 19:55:01
bench_press,0.8,-0.02,9.74,2021-06-30 19:55:01
bench_press,1.35,-1.8,10.34,2021-06-30 19:55:01
bench_press,-0.64,-1.65,8.06,2021-06-30 19:55:01
bench_press,0.82,-0.26,9.98,2021-06-30 19:55:02
bench_press,2.2,-0.52,10.49,2021-06-30 19:55:02
bench_press,2.89,-1.06,9.06,2021-06-30 19:55:02
bench_press,4.99,-2.49,11.1,2021-06-30 19:55:02
bench_press,4.49,-1.35,9.14,2021-06-30 19:55:02
bench_press,1.19,-1.08,9.54,2021-06-30 19:55:03
bench_press,1.16,-1.6,8.81,2021-06-30 19:55:03
bench_press,0.92,-0.97,10.09,2021-06-30 19:55:03
bench_press,0.68,-0.68,9.77,2021-06-30 19:55:03
bench_press,1.31,-0.55,9.38,2021-06-30 19:55:03
bench_press,1.89,-0.5,9.26,2021-06-30 19:55:04
bench_press,3.84,-1.15,8.67,2021-06-30 19:55:04
bench_press,6.01,-1.45,11.35,2021-06-30 19:55:04
bench_press,4.96,-0.86,9.35,2021-06-30 19:55:04
bench_press,1.81,-0.26,9.43,2021-06-30 19:55:04
bench_press,0.9,-1.21,10.18,2021-06-30 19:55:05
bench_press,0.49,-2.61,9.74,2021-06-30 19:55:05
bench_press,1.82,-1.57,11.08,2021-06-30 19:55:05
bench_press,0.99,0.7,9.68,2021-06-30 19:55:05
bench_press,3.51,0.02,9.48,2021-06-30 19:55:06
bench_press,4.83,-0.44,9.9,2021-06-30 19:55:06
bench_press,5.45,-0.34,9.57,2021-06-30 19:55:06
bench_press,2.36,0.05,9.45,2021-06-30 19:55:06
bench_press,2.11,-1.04,9.83,2021-06-30 19:55:06
bench_press,-0.02,-2.32,9.82,2021-06-30 19:55:07
bench_press,2.17,-1.72,9.52,2021-06-30 19:55:07
bench_press,3.07,-1.37,9.48,2021-06-30 19:55:07
bench_press,3.83,-0.32,8.98,2021-06-30 19:55:07
bench_press,8.02,-1.99,7.95,2021-06-30 19:55:07
bench_press,3.92,0.59,9.5,2021-06-30 19:55:08
bench_press,1.65,-2.99,8.72,2021-06-30 19:55:08
bench_press,0.79,-2.62,9.96,2021-06-30 19:55:08
bench_press,3.71,-0.02,11.05,2021-06-30 19:55:08
bench_press,4.21,-0.82,7.65,2021-06-30 19:55:08
bench_press,8.38,-1.04,8.35,2021-06-30 19:55:09
bench_press,4.46,0.61,8.63,2021-06-30 19:55:09
bench_press,0.52,-0.17,9.94,2021-06-30 19:55:09
bench_press,1.62,-2.46,9.56,2021-06-30 19:55:09
bench_press,1.82,-2.49,10.17,2021-06-30 19:55:09
bench_press,1.63,-1.75,9.51,2021-06-30 19:55:10
bench_press,1.42,-1.03,9.51,2021-06-30 19:55:10
bench_press,1.44,-0.61,10.02,2021-06-30 19:55:10
bench_press,2.69,0.25,8.93,2021-06-30 19:55:10
bench_press,4.09,-0.48,10.85,2021-06-30 19:55:10
bench_press,0.34,-0.96,9.5,2021-06-30 19:55:11
bench_press,-0.51,-0.88,9.49,2021-06-30 19:55:11
bench_press,-1.94,-0.38,9.4,2021-06-30 19:55:11
bench_press,-1.68,-0.28,10.43,2021-06-30 19:55:11
bench_press,-0.27,0.65,9.36,2021-06-30 19:55:11
bench_press,1.88,-0.3,9.16,2021-06-30 19:55:12
bench_press,2.27,0.23,9.68,2021-06-30 19:55:12
bench_press,3.84,-0.1,11.16,2021-06-30 19:55:12
bench_press,1.63,-0.0,9.68,2021-06-30 19:55:12
bench_press,0.53,-0.38,9.41,2021-06-30 19:55:12
bench_press,0.71,0.19,10.13,2021-06-30 19:55:13
bench_press,0.32,-0.69,9.53,2021-06-30 19:55:13
bench_press,0.31,-0.0,9.86,2021-06-30 19:55:13
bench_press,-1.23,-1.03,9.04,2021-06-30 19:55:13
bench_press,0.68,0.62,10.01,2021-06-30 19:55:13
bench_press,1.73,-0.12,9.43,2021-06-30 19:55:14
bench_press,2.86,-0.49,9.65,2021-06-30 19:55:14
bench_press,3.71,-0.58,10.64,2021-06-30 19:55:14
bench_press,0.25,-0.32,9.35,2021-06-30 19:55:14
bench_press,0.35,-0.09,9.93,2021-06-30 19:55:15
bench_press,-0.13,0.48,9.55,2021-06-30 19:55:15
bench_press,-1.44,0.0,9.85,2021-06-30 19:55:15
bench_press,-0.53,0.5,9.69,2021-06-30 19:55:15
bench_press,1.4,-0.43,9.79,2021-06-30 19:55:15
bench_press,2.17,0.19,9.63,2021-06-30 19:55:16
bench_press,4.02,-0.25,10.59,2021-06-30 19:55:16
bench_press,3.74,0.2,9.35,2021-06-30 19:55:16
bench_press,1.49,0.61,10.03,2021-06-30 19:55:16
bench_press,1.17,0.86,9.71,2021-06-30 19:55:16
bench_press,-1.97,0.01,10.23,2021-06-30 19:55:17
bench_press,-1.04,0.34,9.99,2021-06-30 19:55:17
bench_press,0.61,0.31,9.85,2021-06-30 19:55:17
bench_press,1.62,-0.18,8.83,2021-06-30 19:55:17
bench_press,3.76,-0.62,9.41,2021-06-30 19:55:17
bench_press,4.47,0.15,9.76,2021-06-30 19:55:18
bench_press,1.82,1.22,9.11,2021-06-30 19:55:18
bench_press,-0.03,0.79,9.43,2021-06-30 19:55:18
bench_press,-1.34,-0.05,9.78,2021-06-30 19:55:18
bench_press,-0.52,-0.3,10.53,2021-06-30 19:55:18
bench_press,-0.11,0.73,9.35,2021-06-30 19:55:19
bench_press,2.44,1.08,9.02,2021-06-30 19:55:19
bench_press,4.45,-0.31,10.49,2021-06-30 19:55:19
bench_press,3.36,-0.07,10.53,2021-06-30 19:55:19
bench_press,-0.53,-0.39,10.31,2021-06-30 19:55:19
bench_press,-1.66,-0.6,9.65,2021-06-30 19:55:20
bench_press,-2.39,-0.64,9.68,2021-06-30 19:55:20
bench_press,-0.31,-0.86,10.27,2021-06-30 19:55:20
bench_press,0.07,-0.96,9.03,2021-06-30 19:55:20
bench_press,2.01,0.17,10.82,2021-06-30 19:55:20
bench_press,1.83,0.56,10.46,2021-06-30 19:55:21
bench_press,0.03,-0.57,9.67,2021-06-30 19:55:21
bench_press,0.07,-0.54,11.2,2021-06-30 19:55:21
bench_press,-2.37,-1.05,10.43,2021-06-30 19:55:21
bench_press,-0.53,-0.93,9.37,2021-06-30 19:55:22
bench_press,0.23,-0.93,9.61,2021-06-30 19:55:22
bench_press,0.81,-0.7,10.26,2021-06-30 19:55:22
bench_press,2.03,-0.56,10.87,2021-06-30 19:55:22
bench_press,-0.16,-0.87,8.9,2021-06-30 19:55:22
bench_press,0.13,0.06,10.52,2021-06-30 19:55:23
bench_press,-1.95,-0.11,9.22,2021-06-30 19:55:23
bench_press,-2.34,-0.68,9.47,2021-06-30 19:55:23
bench_press,-0.87,-1.25,9.4,2021-06-30 19:55:23
bench_press,1.62,-1.04,10.38,2021-06-30 19:55:23
bench_press,0.47,-0.94,10.26,2021-06-30 19:55:23
bench_press,1.17,-1.38,10.7,2021-06-30 19:55:24
bench_press,0.37,-1.81,9.96,2021-06-30 19:55:24
bench_press,-1.03,-1.09,9.65,2021-06-30 19:55:24
bench_press,-2.45,-1.22,8.98,2021-06-30 19:55:24
bench_press,-3.82,-1.01,8.99,2021-06-30 19:55:25
bench_press,0.09,-0.61,9.63,2021-06-30 19:55:25
bench_press,-0.3,-0.47,9.82,2021-06-30 19:55:25
bench_press,-0.07,-0.96,10.01,2021-06-30 19:55:25
bench_press,1.3,-0.8,10.95,2021-06-30 19:55:25
bench_press,1.62,-0.98,10.0,2021-06-30 19:55:26
bench_press,0.23,-1.17,10.06,2021-06-30 19:55:26
bench_press,0.46,-0.69,9.44,2021-06-30 19:55:26
bench_press,-1.84,-0.75,9.6,2021-06-30 19:55:26
bench_press,-1.02,-0.97,9.75,2021-06-30 19:55:26
bench_press,-0.03,-0.34,9.95,2021-06-30 19:55:26
bench_press,0.3,-0.66,10.09,2021-06-30 19:55:27
bench_press,2.34,-0.69,10.59,2021-06-30 19:55:27
bench_press,2.34,-0.35,9.97,2021-06-30 19:55:27
bench_press,0.94,-0.81,9.89,2021-06-30 19:55:27
bench_press,-0.05,-0.71,9.51,2021-06-30 19:55:28
bench_press,-1.38,-0.58,9.67,2021-06-30 19:55:28
bench_press,-0.24,-0.97,9.56,2021-06-30 19:55:28
bench_press,-0.96,-1.06,10.14,2021-06-30 19:55:28
bench_press,-0.75,-0.12,9.89,2021-06-30 19:55:28
bench_press,2.89,0.36,10.87,2021-06-30 19:55:29
bench_press,1.1,-0.8,10.27,2021-06-30 19:55:29
bench_press,-1.89,-1.51,9.49,2021-06-30 19:55:29
bench_press,-1.01,-0.55,9.9,2021-06-30 19:55:29
bench_press,-2.44,-0.94,9.69,2021-06-30 19:55:29
bench_press,-1.55,-1.34,10.09,2021-06-30 19:55:30
bench_press,-1.47,-0.64,9.44,2021-06-30 19:55:30
bench_press,-0.96,-0.51,10.1,2021-06-30 19:55:30
bench_press,0.38,-0.49,10.5,2021-06-30 19:55:30
bench_press,-1.36,-1.34,10.46,2021-06-30 19:55:30
bench_press,-1.33,-0.92,9.67,2021-06-30 19:55:31
bench_press,-2.94,-1.15,9.72,2021-06-30 19:55:31
bench_press,-1.36,-0.55,9.5,2021-06-30 19:55:31
bench_press,-0.22,-0.75,10.05,2021-06-30 19:55:31
bench_press,0.88,-0.54,9.76,2021-06-30 19:55:31
bench_press,2.17,-0.17,10.45,2021-06-30 19:55:32
bench_press,1.63,-0.43,10.0,2021-06-30 19:55:32
bench_press,0.15,-0.82,9.83,2021-06-30 19:55:32
bench_press,-0.9,-1.11,9.59,2021-06-30 19:55:32
bench_press,-2.21,-0.82,9.63,2021-06-30 19:55:32
bench_press,-0.8,-1.12,9.45,2021-06-30 19:55:33
bench_press,0.36,-0.74,10.31,2021-06-30 19:55:33
bench_press,-0.39,-0.65,9.81,2021-06-30 19:55:33
bench_press,1.76,-0.81,10.95,2021-06-30 19:55:33
bench_press,2.13,-0.39,9.77,2021-06-30 19:55:33
bench_press,-0.27,-0.27,9.93,2021-06-30 19:55:34
bench_press,-2.0,-0.4,9.64,2021-06-30 19:55:34
bench_press,-2.03,-0.85,9.33,2021-06-30 19:55:34
bench_press,-0.47,-1.4,10.02,2021-06-30 19:55:34
bench_press,0.46,-0.91,10.04,2021-06-30 19:55:34
bench_press,2.6,-0.88,11.1,2021-06-30 19:55:35
bench_press,0.07,-0.98,9.87,2021-06-30 19:55:35
bench_press,-1.71,-1.35,9.99,2021-06-30 19:55:35
bench_press,-2.78,-0.8,9.0,2021-06-30 19:55:35
bench_press,-1.64,-1.4,9.49,2021-06-30 19:55:36
bench_press,0.22,-1.49,10.25,2021-06-30 19:55:36
bench_press,0.29,-0.75,10.23,2021-06-30 19:55:36
bench_press,3.05,-0.44,11.46,2021-06-30 19:55:36
bench_press,0.83,-1.0,9.54,2021-06-30 19:55:36
bench_press,-1.32,-1.47,9.77,2021-06-30 19:55:37
bench_press,-1.36,-0.33,9.86,2021-06-30 19:55:37
bench_press,-1.23,-1.21,9.83,2021-06-30 19:55:37
bench_press,-0.73,-1.53,9.42,2021-06-30 19:55:37
bench_press,0.61,-1.29,10.13,2021-06-30 19:55:37
bench_press,1.53,-1.11,10.96,2021-06-30 19:55:38
bench_press,0.6,-0.84,9.68,2021-06-30 19:55:38
bench_press,-1.51,-0.85,9.52,2021-06-30 19:55:38
bench_press,-3.41,-0.93,9.66,2021-06-30 19:55:38
bench_press,-0.92,-0.95,9.61,2021-06-30 19:55:38
bench_press,0.92,-0.74,10.17,2021-06-30 19:55:39
bench_press,0.67,-0.77,9.73,2021-06-30 19:55:39
bench_press,3.22,-0.82,10.9,2021-06-30 19:55:39
bench_press,1.27,-1.35,9.8,2021-06-30 19:55:39
bench_press,-0.69,-1.33,9.86,2021-06-30 19:55:39
bench_press,-2.49,-0.96,9.48,2021-06-30 19:55:40
bench_press,-2.54,-1.17,9.67,2021-06-30 19:55:40
bench_press,-0.0,-1.32,10.16,2021-06-30 19:55:40
bench_press,-0.16,-0.61,9.9,2021-06-30 19:55:40
bench_press,0.65,-1.02,10.56,2021-06-30 19:55:40
bench_press,0.28,-1.49,10.02,2021-06-30 19:55:41
bench_press,-1.42,-1.08,9.76,2021-06-30 19:55:41
bench_press,-1.86,-0.58,9.76,2021-06-30 19:55:41
bench_press,-0.74,-1.34,9.65,2021-06-30 19:55:41
bench_press,-2.65,-0.25,10.46,2021-06-30 19:55:41
bench_press,-0.23,-0.49,9.12,2021-06-30 19:55:42
bench_press,1.01,-0.99,10.0,2021-06-30 19:55:42
bench_press,3.15,0.02,10.11,2021-06-30 19:55:42
bench_press,0.56,-0.54,9.6,2021-06-30 19:55:42
bench_press,-0.85,-0.51,9.89,2021-06-30 19:55:42
bench_press,-2.6,-0.67,9.83,2021-06-30 19:55:43
bench_press,-1.03,-0.0,10.04,2021-06-30 19:55:43
bench_press,-0.3,0.54,9.79,2021-06-30 19:55:43
bench_press,1.25,0.11,9.46,2021-06-30 19:55:43
bench_press,3.87,0.33,10.13,2021-06-30 19:55:43
bench_press,0.88,0.66,9.78,2021-06-30 19:55:44
bench_press,-1.56,0.09,8.93,2021-06-30 19:55:44
bench_press,-2.65,-0.57,9.94,2021-06-30 19:55:44
bench_press,-1.31,0.44,9.7,2021-06-30 19:55:44
